"Fecha";"G0";"Ta"
"27/05/2013 08:45:00";79;16.3
"27/05/2013 09:00:00";122;16.3
"27/05/2013 09:15:00";232;16.4
"27/05/2013 09:30:00";216;17.4
"27/05/2013 09:45:00";266;17.8
"27/05/2013 10:00:00";245;18.7
"27/05/2013 10:15:00";315;18.5
"27/05/2013 10:30:00";311;18.7
"27/05/2013 10:45:00";351;18.3
"27/05/2013 11:00:00";553;19.6
"27/05/2013 11:15:00";421;19.8
"27/05/2013 11:30:00";523;19.9
"27/05/2013 11:45:00";528;20.7
"27/05/2013 12:00:00";540;21.6
"27/05/2013 12:15:00";340;20.5
"27/05/2013 12:30:00";544;21.1
"27/05/2013 12:45:00";506;21.6
"27/05/2013 13:00:00";695;21.2
"27/05/2013 13:15:00";685;21.6
"27/05/2013 13:30:00";687;22.3
"27/05/2013 13:45:00";692;21.6
"27/05/2013 14:00:00";687;21.8
"27/05/2013 14:15:00";690;22.3
"27/05/2013 14:30:00";681;22
"27/05/2013 14:45:00";666;22.4
"27/05/2013 15:00:00";650;22.8
"27/05/2013 15:15:00";629;23
"27/05/2013 15:30:00";615;22.6
"27/05/2013 15:45:00";596;23.2
"27/05/2013 16:00:00";579;23.4
"27/05/2013 16:15:00";548;23.6
"27/05/2013 16:30:00";351;23.4
"27/05/2013 16:45:00";291;23.2
"27/05/2013 17:00:00";190;23.2
"27/05/2013 17:15:00";146;22.6
"27/05/2013 17:30:00";115;22.4
"27/05/2013 17:45:00";161;22.6
"27/05/2013 18:00:00";35;20.6
"27/05/2013 18:15:00";27;20.5
"27/05/2013 18:30:00";38;20
"27/05/2013 18:45:00";51;20.5
"27/05/2013 19:00:00";176;21.3
"27/05/2013 19:15:00";106;22.2
"27/05/2013 19:30:00";34;21.9
"27/05/2013 19:45:00";35;22.1
"27/05/2013 20:00:00";36;21.9
"27/05/2013 20:15:00";25;21.4
"27/05/2013 20:30:00";32;21.5
"27/05/2013 20:45:00";26;21.8
"27/05/2013 21:00:00";19;22.2
"27/05/2013 21:15:00";18;22.4
"27/05/2013 21:30:00";13;21.9
"27/05/2013 21:45:00";13;21.4
"27/05/2013 22:00:00";13;21.1
"27/05/2013 22:15:00";13;21
"27/05/2013 22:30:00";13;20.7
"27/05/2013 22:45:00";13;20.5
"27/05/2013 23:00:00";13;20.4
"27/05/2013 23:15:00";13;20.3
"27/05/2013 23:30:00";13;20
"27/05/2013 23:45:00";13;20.3
"28/05/2013 00:00:00";13;20.1
"28/05/2013 00:15:00";13;20.1
"28/05/2013 00:30:00";13;19.9
"28/05/2013 00:45:00";13;19.9
"28/05/2013 01:00:00";13;19.8
"28/05/2013 01:15:00";13;19.7
"28/05/2013 01:30:00";13;19.4
"28/05/2013 01:45:00";13;19.1
"28/05/2013 02:00:00";13;19.1
"28/05/2013 02:15:00";13;18.5
"28/05/2013 02:30:00";13;18.2
"28/05/2013 02:45:00";13;17.7
"28/05/2013 03:00:00";13;17.3
"28/05/2013 03:15:00";13;16.9
"28/05/2013 03:30:00";13;16.3
"28/05/2013 03:45:00";13;16.3
"28/05/2013 04:00:00";13;16.4
"28/05/2013 04:15:00";13;16.4
"28/05/2013 04:30:00";13;16.5
"28/05/2013 04:45:00";13;16.4
"28/05/2013 05:00:00";13;16.7
"28/05/2013 05:15:00";13;17
"28/05/2013 05:30:00";13;17
"28/05/2013 05:45:00";13;17
"28/05/2013 06:00:00";13;16.9
"28/05/2013 06:15:00";13;16.5
"28/05/2013 06:30:00";13;16
"28/05/2013 06:45:00";13;16.2
"28/05/2013 07:00:00";13;16.3
"28/05/2013 07:15:00";13;15.7
"28/05/2013 07:30:00";13;15.7
"28/05/2013 07:45:00";14;15.8
"28/05/2013 08:00:00";19;15.6
"28/05/2013 08:15:00";33;15.6
"28/05/2013 08:30:00";56;15.7
"28/05/2013 08:45:00";58;15.8
"28/05/2013 09:00:00";72;16
"28/05/2013 09:15:00";72;15.9
"28/05/2013 09:30:00";113;16.3
"28/05/2013 09:45:00";118;16.4
"28/05/2013 10:00:00";143;16.9
"28/05/2013 10:15:00";200;17.1
"28/05/2013 10:30:00";227;17.4
"28/05/2013 10:45:00";330;17.7
"28/05/2013 11:00:00";347;18.8
"28/05/2013 11:15:00";416;18.6
"28/05/2013 11:30:00";428;19.1
"28/05/2013 11:45:00";175;18.8
"28/05/2013 12:00:00";366;18.3
"28/05/2013 12:15:00";502;18.5
"28/05/2013 12:30:00";698;19.3
"28/05/2013 12:45:00";535;20.1
"28/05/2013 13:00:00";436;19.7
"28/05/2013 13:15:00";721;20
"28/05/2013 13:30:00";417;20.6
"28/05/2013 13:45:00";219;20.5
"28/05/2013 14:00:00";472;20
"28/05/2013 14:15:00";413;20.8
"28/05/2013 14:30:00";618;20.6
"28/05/2013 14:45:00";465;21.2
"28/05/2013 15:00:00";702;21.2
"28/05/2013 15:15:00";606;21.5
"28/05/2013 15:30:00";544;21.7
"28/05/2013 15:45:00";378;21.7
"28/05/2013 16:00:00";505;21.9
"28/05/2013 16:15:00";415.56;21.9
"28/05/2013 16:30:00";546;22.1
"28/05/2013 16:45:00";526;22.1
"28/05/2013 17:00:00";419;21.5
"28/05/2013 17:15:00";432;22.1
"28/05/2013 17:30:00";400;22.1
"28/05/2013 17:45:00";362;22.1
"28/05/2013 18:00:00";284;21.7
"28/05/2013 18:15:00";206;21.6
"28/05/2013 18:30:00";140;21.2
"28/05/2013 18:45:00";214;21.7
"28/05/2013 19:00:00";179;21.7
"28/05/2013 19:15:00";141;21.8
"28/05/2013 19:30:00";105;21.5
"28/05/2013 19:45:00";38;21.1
"28/05/2013 20:00:00";27;21
"28/05/2013 20:15:00";25;21
"28/05/2013 20:30:00";34;20.9
"28/05/2013 20:45:00";28;20.9
"28/05/2013 21:00:00";23;20.5
"28/05/2013 21:15:00";16;20.2
"28/05/2013 21:30:00";13;19.8
"28/05/2013 21:45:00";13;19.7
"28/05/2013 22:00:00";13;19.4
"28/05/2013 22:15:00";13;19.3
"28/05/2013 22:30:00";13;19.1
"28/05/2013 22:45:00";13;18.6
"28/05/2013 23:00:00";13;18.5
"28/05/2013 23:15:00";13;18.4
"28/05/2013 23:30:00";13;18.3
"28/05/2013 23:45:00";13;17.8
"29/05/2013 00:00:00";13;17.7
"29/05/2013 00:15:00";13;17.7
"29/05/2013 00:30:00";13;17.4
"29/05/2013 00:45:00";13;17.1
"29/05/2013 01:00:00";13;16.9
"29/05/2013 01:15:00";13;16.5
"29/05/2013 01:30:00";13;16.3
"29/05/2013 01:45:00";13;16
"29/05/2013 02:00:00";13;15.6
"29/05/2013 02:15:00";13;15.7
"29/05/2013 02:30:00";13;15.6
"29/05/2013 02:45:00";13;15.4
"29/05/2013 03:00:00";13;14.9
"29/05/2013 03:15:00";13;14.7
"29/05/2013 03:30:00";13;14.3
"29/05/2013 03:45:00";13;14.2
"29/05/2013 04:00:00";13;14
"29/05/2013 04:15:00";13;13.6
"29/05/2013 04:30:00";13;13.5
"29/05/2013 04:45:00";13;13.3
"29/05/2013 05:00:00";13;12.9
"29/05/2013 05:15:00";13;12.9
"29/05/2013 05:30:00";13;12.9
"29/05/2013 05:45:00";13;12.6
"29/05/2013 06:00:00";13;12.3
"29/05/2013 06:15:00";13;12.3
"29/05/2013 06:30:00";13;12.3
"29/05/2013 06:45:00";13;12.2
"29/05/2013 07:00:00";13;12.2
"29/05/2013 07:15:00";14;12.2
"29/05/2013 07:30:00";24;12.2
"29/05/2013 07:45:00";44;12.3
"29/05/2013 08:00:00";75;12.7
"29/05/2013 08:15:00";103;12.8
"29/05/2013 08:30:00";148;12.9
"29/05/2013 08:45:00";194;13.3
"29/05/2013 09:00:00";235;13.5
"29/05/2013 09:15:00";279;13.8
"29/05/2013 09:30:00";322;14.5
"29/05/2013 09:45:00";314;14.9
"29/05/2013 10:00:00";320;15.2
"29/05/2013 10:15:00";262;15.1
"29/05/2013 10:30:00";478;14.8
"29/05/2013 10:45:00";469;15.1
"29/05/2013 11:00:00";473;15.8
"29/05/2013 11:15:00";554;16
"29/05/2013 11:30:00";589;15.9
"29/05/2013 11:45:00";606;16.3
"29/05/2013 12:00:00";630;16.6
"29/05/2013 12:15:00";641;16.9
"29/05/2013 12:30:00";681;17.1
"29/05/2013 12:45:00";663;17.5
"29/05/2013 13:00:00";710;17.9
"29/05/2013 13:15:00";717;18.3
"29/05/2013 13:30:00";708;18.5
"29/05/2013 13:45:00";732;18.6
"29/05/2013 14:00:00";657;18.5
"29/05/2013 14:15:00";461;19
"29/05/2013 14:30:00";300;18.4
"29/05/2013 14:45:00";220;18.5
"29/05/2013 15:00:00";392;18.8
"29/05/2013 15:15:00";568;19.2
"29/05/2013 15:30:00";665;19.9
"29/05/2013 15:45:00";587;20
"29/05/2013 16:00:00";220;19.7
"29/05/2013 16:15:00";315;19.7
"29/05/2013 16:30:00";174;19.7
"29/05/2013 16:45:00";235;19.8
"29/05/2013 17:00:00";264;20.1
"29/05/2013 17:15:00";120;20.2
"29/05/2013 17:30:00";193;20.1
"29/05/2013 17:45:00";318;20.5
"29/05/2013 18:00:00";352;20.8
"29/05/2013 18:15:00";282;21.1
"29/05/2013 18:30:00";110;20.8
"29/05/2013 18:45:00";178;21
"29/05/2013 19:00:00";125;20.9
"29/05/2013 19:15:00";84;20.6
"29/05/2013 19:30:00";45;20.5
"29/05/2013 19:45:00";28;20.3
"29/05/2013 20:00:00";44;19.8
"29/05/2013 20:15:00";26;18.6
"29/05/2013 20:30:00";31;18.2
"29/05/2013 20:45:00";16;17.7
"29/05/2013 21:00:00";13;17.3
"29/05/2013 21:15:00";13;16.9
"29/05/2013 21:30:00";13;16.8
"29/05/2013 21:45:00";13;17
"29/05/2013 22:00:00";13;17.1
"29/05/2013 22:15:00";13;17.5
"29/05/2013 22:30:00";13;17.7
"29/05/2013 22:45:00";13;17.8
"29/05/2013 23:00:00";13;17.2
"29/05/2013 23:15:00";13;13.7
"29/05/2013 23:30:00";13;12.4
"29/05/2013 23:45:00";13;12.7
"30/05/2013 00:00:00";13;13
"30/05/2013 00:15:00";13;12.9
"30/05/2013 00:30:00";13;13
"30/05/2013 00:45:00";13;13.4
"30/05/2013 01:00:00";13;13.5
"30/05/2013 01:15:00";13;13.4
"30/05/2013 01:30:00";13;13.3
"30/05/2013 01:45:00";13;13.1
"30/05/2013 02:00:00";13;12.9
"30/05/2013 02:15:00";13;12.9
"30/05/2013 02:30:00";13;13.3
"30/05/2013 02:45:00";13;13.6
"30/05/2013 03:00:00";13;13.2
"30/05/2013 03:15:00";13;12.9
"30/05/2013 03:30:00";13;12.5
"30/05/2013 03:45:00";13;12.7
"30/05/2013 04:00:00";13;13.1
"30/05/2013 04:15:00";13;13.3
"30/05/2013 04:30:00";13;13.4
"30/05/2013 04:45:00";13;12.9
"30/05/2013 05:00:00";13;12.9
"30/05/2013 05:15:00";13;12.8
"30/05/2013 05:30:00";13;12.9
"30/05/2013 05:45:00";13;12.9
"30/05/2013 06:00:00";13;12.9
"30/05/2013 06:15:00";13;12.9
"30/05/2013 06:30:00";13;12.8
"30/05/2013 06:45:00";13;12.5
"30/05/2013 07:00:00";13;12.3
"30/05/2013 07:15:00";14;12.4
"30/05/2013 07:30:00";24;12.7
"30/05/2013 07:45:00";46;12.9
"30/05/2013 08:00:00";74;13.2
"30/05/2013 08:15:00";102;13.1
"30/05/2013 08:30:00";147;13.5
"30/05/2013 08:45:00";192;13.6
"30/05/2013 09:00:00";231;14
"30/05/2013 09:15:00";268;14.5
"30/05/2013 09:30:00";310;14.4
"30/05/2013 09:45:00";350;14.5
"30/05/2013 10:00:00";384;15.2
"30/05/2013 10:15:00";419;16.1
"30/05/2013 10:30:00";452;16.9
"30/05/2013 10:45:00";481;16.9
"30/05/2013 11:00:00";515;17.1
"30/05/2013 11:15:00";557;17.1
"30/05/2013 11:30:00";337;17
"30/05/2013 11:45:00";606;17.7
"30/05/2013 12:00:00";640;17.8
"30/05/2013 12:15:00";652;18
"30/05/2013 12:30:00";658;18.9
"30/05/2013 12:45:00";668;19.5
"30/05/2013 13:00:00";674;19.5
"30/05/2013 13:15:00";678;18.9
"30/05/2013 13:30:00";672;19.1
"30/05/2013 13:45:00";684;20
"30/05/2013 14:00:00";535;19.6
"30/05/2013 14:15:00";715;19.7
"30/05/2013 14:30:00";659;20.2
"30/05/2013 14:45:00";565;21
"30/05/2013 15:00:00";664;21.4
"30/05/2013 15:15:00";630;22.1
"30/05/2013 15:30:00";606;21.2
"30/05/2013 15:45:00";592;21.9
"30/05/2013 16:00:00";531;22.2
"30/05/2013 16:15:00";428.2;22.6
"30/05/2013 16:30:00";447;23.2
"30/05/2013 16:45:00";505;23.3
"30/05/2013 17:00:00";454;22.7
"30/05/2013 17:15:00";420;23
"30/05/2013 17:30:00";386;23.2
"30/05/2013 17:45:00";355;23.8
"30/05/2013 18:00:00";209;24.1
"30/05/2013 18:15:00";248;23
"30/05/2013 18:30:00";114;23.2
"30/05/2013 18:45:00";71;23.3
"30/05/2013 19:00:00";68;23.1
"30/05/2013 19:15:00";59;22.6
"30/05/2013 19:30:00";39;22.7
"30/05/2013 19:45:00";34;23.1
"30/05/2013 20:00:00";45;23.4
"30/05/2013 20:15:00";44;23.2
"30/05/2013 20:30:00";28;22.7
"30/05/2013 20:45:00";19;22.3
"30/05/2013 21:00:00";19;22
"30/05/2013 21:15:00";15;22.4
"30/05/2013 21:30:00";13;22.4
"30/05/2013 21:45:00";13;21.9
"30/05/2013 22:00:00";13;21.2
"30/05/2013 22:15:00";13;21.2
"30/05/2013 22:30:00";13;21.2
"30/05/2013 22:45:00";13;21.2
"30/05/2013 23:00:00";13;21.1
"30/05/2013 23:15:00";13;21.1
"30/05/2013 23:30:00";13;20.4
"30/05/2013 23:45:00";13;19.8
"31/05/2013 00:00:00";13;19.5
"31/05/2013 00:15:00";13;19.1
"31/05/2013 00:30:00";13;19
"31/05/2013 00:45:00";13;18.4
"31/05/2013 01:00:00";13;18.4
"31/05/2013 01:15:00";13;18.4
"31/05/2013 01:30:00";13;18.1
"31/05/2013 01:45:00";13;18
"31/05/2013 02:00:00";13;17.7
"31/05/2013 02:15:00";13;17.7
"31/05/2013 02:30:00";13;17.7
"31/05/2013 02:45:00";13;17.7
"31/05/2013 03:00:00";13;17.7
"31/05/2013 03:15:00";13;17.4
"31/05/2013 03:30:00";13;17.1
"31/05/2013 03:45:00";13;17.1
"31/05/2013 04:00:00";13;17
"31/05/2013 04:15:00";13;16.9
"31/05/2013 04:30:00";13;16.8
"31/05/2013 04:45:00";13;16
"31/05/2013 05:00:00";13;15.7
"31/05/2013 05:15:00";13;15.6
"31/05/2013 05:30:00";13;15.6
"31/05/2013 05:45:00";13;15.5
"31/05/2013 06:00:00";13;15
"31/05/2013 06:15:00";13;14.7
"31/05/2013 06:30:00";13;14.2
"31/05/2013 06:45:00";13;14.6
"31/05/2013 07:00:00";13;15
"31/05/2013 07:15:00";15;15.3
"31/05/2013 07:30:00";23;15.6
"31/05/2013 07:45:00";43;16.1
"31/05/2013 08:00:00";70;16.3
"31/05/2013 08:15:00";96;15.9
"31/05/2013 08:30:00";137;16.4
"31/05/2013 08:45:00";182;17.7
"31/05/2013 09:00:00";219;17.3
"31/05/2013 09:15:00";253;16.8
"31/05/2013 09:30:00";301;17.7
"31/05/2013 09:45:00";341;17.7
"31/05/2013 10:00:00";381;17.9
"31/05/2013 10:15:00";418;18.2
"31/05/2013 10:30:00";450;18.8
"31/05/2013 10:45:00";484;19.1
"31/05/2013 11:00:00";511;18.6
"31/05/2013 11:15:00";533;19.8
"31/05/2013 11:30:00";557;19.8
"31/05/2013 11:45:00";577;19.8
"31/05/2013 12:00:00";597;19.9
"31/05/2013 12:15:00";618;20.5
"31/05/2013 12:30:00";635;20.7
"31/05/2013 12:45:00";652;21.3
"31/05/2013 13:00:00";663;21.6
"31/05/2013 13:15:00";683;21.4
"31/05/2013 13:30:00";686;21.9
"31/05/2013 13:45:00";675;22.4
"31/05/2013 14:00:00";697;22.3
"31/05/2013 14:15:00";693;22.2
"31/05/2013 14:30:00";702;22.2
"31/05/2013 14:45:00";698;22.4
"31/05/2013 15:00:00";678;22.6
"31/05/2013 15:15:00";649;22.1
"31/05/2013 15:30:00";637;22.6
"31/05/2013 15:45:00";613;23.2
"31/05/2013 16:00:00";592;22.8
"31/05/2013 16:15:00";554;22.6
"31/05/2013 16:30:00";539;22.5
"31/05/2013 16:45:00";510;22.6
"31/05/2013 17:00:00";478;22.9
"31/05/2013 17:15:00";454;22.7
"31/05/2013 17:30:00";259;22.6
"31/05/2013 17:45:00";288;22.7
"31/05/2013 18:00:00";273;22.3
"31/05/2013 18:15:00";283;22.6
"31/05/2013 18:30:00";244;22.6
"31/05/2013 18:45:00";204;22.5
"31/05/2013 19:00:00";86;21.9
"31/05/2013 19:15:00";92;21.4
"31/05/2013 19:30:00";66;21.4
"31/05/2013 19:45:00";28;21.4
"31/05/2013 20:00:00";26;21.2
"31/05/2013 20:15:00";23;21
"31/05/2013 20:30:00";20;20.8
"31/05/2013 20:45:00";19;20.5
"31/05/2013 21:00:00";17;20.3
"31/05/2013 21:15:00";14;20
"31/05/2013 21:30:00";13;19.6
"31/05/2013 21:45:00";13;19.2
"31/05/2013 22:00:00";13;19.1
"31/05/2013 22:15:00";13;19.1
"31/05/2013 22:30:00";13;18.6
"31/05/2013 22:45:00";13;18.4
"31/05/2013 23:00:00";13;18.3
"31/05/2013 23:15:00";13;18.1
"31/05/2013 23:30:00";13;17.7
"31/05/2013 23:45:00";13;17.3
"01/06/2013 00:00:00";13;17.1
"01/06/2013 00:15:00";13;17
"01/06/2013 00:30:00";13;16.9
"01/06/2013 00:45:00";13;16.5
"01/06/2013 01:00:00";13;16.4
"01/06/2013 01:15:00";13;16.3
"01/06/2013 01:30:00";13;16.2
"01/06/2013 01:45:00";13;15.9
"01/06/2013 02:00:00";13;15.7
"01/06/2013 02:15:00";13;15.6
"01/06/2013 02:30:00";13;15.6
"01/06/2013 02:45:00";13;15.6
"01/06/2013 03:00:00";13;15.5
"01/06/2013 03:15:00";13;15.1
"01/06/2013 03:30:00";13;14.9
"01/06/2013 03:45:00";13;14.9
"01/06/2013 04:00:00";13;14.8
"01/06/2013 04:15:00";13;14.9
"01/06/2013 04:30:00";13;14.6
"01/06/2013 04:45:00";13;14.6
"01/06/2013 05:00:00";13;14.4
"01/06/2013 05:15:00";13;14.3
"01/06/2013 05:30:00";13;14.3
"01/06/2013 05:45:00";13;14.3
"01/06/2013 06:00:00";13;14.3
"01/06/2013 06:15:00";13;14.3
"01/06/2013 06:30:00";13;14.3
"01/06/2013 06:45:00";13;14.2
"01/06/2013 07:00:00";13;14.2
"01/06/2013 07:15:00";14;14.2
"01/06/2013 07:30:00";24;14.2
"01/06/2013 07:45:00";48;14.5
"01/06/2013 08:00:00";76;14.7
"01/06/2013 08:15:00";101;13.9
"01/06/2013 08:30:00";145;13.3
"01/06/2013 08:45:00";193;15.2
"01/06/2013 09:00:00";234;15.6
"01/06/2013 09:15:00";274;15.9
"01/06/2013 09:30:00";315;16.6
"01/06/2013 09:45:00";353;17
"01/06/2013 10:00:00";387;17.6
"01/06/2013 10:15:00";421;17.6
"01/06/2013 10:30:00";452;18.3
"01/06/2013 10:45:00";476;19.3
"01/06/2013 11:00:00";510;19.7
"01/06/2013 11:15:00";538;19.3
"01/06/2013 11:30:00";559;20
"01/06/2013 11:45:00";586;19.8
"01/06/2013 12:00:00";612;20.5
"01/06/2013 12:15:00";631;21.1
"01/06/2013 12:30:00";645;21
"01/06/2013 12:45:00";658;21.3
"01/06/2013 13:00:00";667;21.8
"01/06/2013 13:15:00";675;22.2
"01/06/2013 13:30:00";679;22.3
"01/06/2013 13:45:00";677;23.3
"01/06/2013 14:00:00";678;23
"01/06/2013 14:15:00";675;23
"01/06/2013 14:30:00";667;23.4
"01/06/2013 14:45:00";656;24.1
"01/06/2013 15:00:00";647;24.2
"01/06/2013 15:15:00";630;25.1
"01/06/2013 15:30:00";612;24.8
"01/06/2013 15:45:00";589;24.9
"01/06/2013 16:15:00";438.52;25.9
"01/06/2013 16:30:00";515;26.6
"01/06/2013 16:45:00";485;26.4
"01/06/2013 17:00:00";451;26.7
"01/06/2013 17:15:00";417;26.6
"01/06/2013 17:30:00";381;27.5
"01/06/2013 17:45:00";344;27.2
"01/06/2013 18:00:00";305;28
"01/06/2013 18:15:00";267;27.8
"01/06/2013 18:30:00";229;27.3
"01/06/2013 18:45:00";192;26.7
"01/06/2013 19:00:00";145;27
"01/06/2013 19:15:00";99;26.7
"01/06/2013 19:30:00";61;27
"01/06/2013 19:45:00";25;26.8
"01/06/2013 20:00:00";24;26.7
"01/06/2013 20:15:00";21;26.7
"01/06/2013 20:30:00";20;26.5
"01/06/2013 20:45:00";19;26.1
"01/06/2013 21:00:00";18;26
"01/06/2013 21:15:00";14;25.6
"01/06/2013 21:30:00";13;25.2
"01/06/2013 21:45:00";13;24.6
"01/06/2013 22:00:00";13;23.6
"01/06/2013 22:15:00";13;22.4
"01/06/2013 22:30:00";13;21.8
"01/06/2013 22:45:00";13;21.1
"01/06/2013 23:00:00";13;20.5
"01/06/2013 23:15:00";13;20.2
"01/06/2013 23:30:00";13;19.7
"01/06/2013 23:45:00";13;19.2
"02/06/2013 00:00:00";13;19.1
"02/06/2013 00:15:00";13;18.6
"02/06/2013 00:30:00";13;18.4
"02/06/2013 00:45:00";13;18.3
"02/06/2013 01:00:00";13;17.8
"02/06/2013 01:15:00";13;17.7
"02/06/2013 01:30:00";13;17.7
"02/06/2013 01:45:00";13;17.6
"02/06/2013 02:00:00";13;17.3
"02/06/2013 02:15:00";13;17
"02/06/2013 02:30:00";13;17
"02/06/2013 02:45:00";13;16.8
"02/06/2013 03:00:00";13;16.6
"02/06/2013 03:15:00";13;16.3
"02/06/2013 03:30:00";13;16
"02/06/2013 03:45:00";13;15.7
"02/06/2013 04:00:00";13;15.6
"02/06/2013 04:15:00";13;15.6
"02/06/2013 04:30:00";13;15.5
"02/06/2013 04:45:00";13;15.2
"02/06/2013 05:00:00";13;15
"02/06/2013 05:15:00";13;15
"02/06/2013 05:30:00";13;14.9
"02/06/2013 05:45:00";13;14.9
"02/06/2013 06:00:00";13;14.9
"02/06/2013 06:15:00";13;14.9
"02/06/2013 06:30:00";13;14.8
"02/06/2013 06:45:00";13;14.5
"02/06/2013 07:00:00";13;14.3
"02/06/2013 07:15:00";15;14.3
"02/06/2013 07:30:00";24;14.3
"02/06/2013 07:45:00";46;14.5
"02/06/2013 08:00:00";74;14.9
"02/06/2013 08:15:00";101;15
"02/06/2013 08:30:00";145;15.5
"02/06/2013 08:45:00";191;15.4
"02/06/2013 09:00:00";232;16.2
"02/06/2013 09:15:00";271;16.4
"02/06/2013 09:30:00";310;17.2
"02/06/2013 09:45:00";349;17.1
"02/06/2013 10:00:00";385;17.4
"02/06/2013 10:15:00";419;18.4
"02/06/2013 10:30:00";454;18.7
"02/06/2013 10:45:00";487;19
"02/06/2013 11:00:00";516;19.7
"02/06/2013 11:15:00";541;20.7
"02/06/2013 11:30:00";566;21.2
"02/06/2013 11:45:00";590;21.3
"02/06/2013 12:00:00";612;21.6
"02/06/2013 12:15:00";631;21.8
"02/06/2013 12:30:00";645;22.3
"02/06/2013 12:45:00";658;22.8
"02/06/2013 13:00:00";668;22.6
"02/06/2013 13:15:00";678;23
"02/06/2013 13:30:00";678;23.4
"02/06/2013 13:45:00";679;23.8
"02/06/2013 14:00:00";676;24
"02/06/2013 14:15:00";670;24.2
"02/06/2013 14:30:00";666;24.7
"02/06/2013 14:45:00";658;24.7
"02/06/2013 15:00:00";646;25.2
"02/06/2013 15:15:00";629;25.3
"02/06/2013 15:30:00";610;25.7
"02/06/2013 15:45:00";588;26.3
"02/06/2013 16:00:00";563;26.6
"02/06/2013 16:15:00";540;26.1
"02/06/2013 16:30:00";513;26.2
"02/06/2013 16:45:00";483;26.7
"02/06/2013 17:00:00";473;27.5
"02/06/2013 17:15:00";340;27
"02/06/2013 17:30:00";389;27
"02/06/2013 17:45:00";349;26.9
"02/06/2013 18:00:00";309;26.8
"02/06/2013 18:15:00";271;26.7
"02/06/2013 18:30:00";231;27
"02/06/2013 18:45:00";193;26.7
"02/06/2013 19:00:00";147;26.7
"02/06/2013 19:15:00";101;26.6
"02/06/2013 19:30:00";65;26.1
"02/06/2013 19:45:00";30;26
"02/06/2013 20:00:00";27;26
"02/06/2013 20:15:00";24;26
"02/06/2013 20:30:00";21;25.5
"02/06/2013 20:45:00";19;25.3
"02/06/2013 21:00:00";18;24.8
"02/06/2013 21:15:00";15;24.7
"02/06/2013 21:30:00";13;24.1
"02/06/2013 21:45:00";13;23.9
"02/06/2013 22:00:00";13;23.3
"02/06/2013 22:15:00";13;23.1
"02/06/2013 22:30:00";13;22.6
"02/06/2013 22:45:00";13;22.5
"02/06/2013 23:00:00";13;21.8
"02/06/2013 23:15:00";13;21.2
"02/06/2013 23:30:00";13;20.5
"02/06/2013 23:45:00";13;19.9
"03/06/2013 00:00:00";13;19.8
"03/06/2013 00:15:00";13;19.2
"03/06/2013 00:30:00";13;18.7
"03/06/2013 00:45:00";13;18.4
"03/06/2013 01:00:00";13;18.1
"03/06/2013 01:15:00";13;17.7
"03/06/2013 01:30:00";13;17.6
"03/06/2013 01:45:00";13;17.1
"03/06/2013 02:00:00";13;17.1
"03/06/2013 02:15:00";13;17
"03/06/2013 02:30:00";13;16.5
"03/06/2013 02:45:00";13;16.4
"03/06/2013 03:00:00";13;16.3
"03/06/2013 03:15:00";13;16.3
"03/06/2013 03:30:00";13;16.3
"03/06/2013 03:45:00";13;16.3
"03/06/2013 04:00:00";13;16.2
"03/06/2013 04:15:00";13;16.2
"03/06/2013 04:30:00";13;16
"03/06/2013 04:45:00";13;15.8
"03/06/2013 05:00:00";13;15.7
"03/06/2013 05:15:00";13;15.6
"03/06/2013 05:30:00";13;15.6
"03/06/2013 05:45:00";13;15.6
"03/06/2013 06:00:00";13;15.6
"03/06/2013 06:15:00";13;15.6
"03/06/2013 06:30:00";13;15.6
"03/06/2013 06:45:00";13;15.5
"03/06/2013 07:00:00";13;15.5
"03/06/2013 07:15:00";15;15.5
"03/06/2013 07:30:00";24;15.6
"03/06/2013 07:45:00";46;15.6
"03/06/2013 08:00:00";74;15.8
"03/06/2013 08:15:00";100;16.2
"03/06/2013 08:30:00";144;16.3
"03/06/2013 08:45:00";190;16.3
"03/06/2013 09:00:00";230;16.7
"03/06/2013 09:15:00";269;17.1
"03/06/2013 09:30:00";307;18.2
"03/06/2013 09:45:00";346;18.1
"03/06/2013 10:00:00";385;18.7
"03/06/2013 10:15:00";420;18.9
"03/06/2013 10:30:00";455;19.5
"03/06/2013 10:45:00";485;20.2
"03/06/2013 11:00:00";515;20.5
"03/06/2013 11:15:00";542;20.7
"03/06/2013 11:30:00";566;21.9
"03/06/2013 11:45:00";587;22.4
"03/06/2013 12:00:00";608;22.6
"03/06/2013 12:15:00";628;23.2
"03/06/2013 12:30:00";639;23.9
"03/06/2013 12:45:00";648;24
"03/06/2013 13:00:00";657;24.8
"03/06/2013 13:15:00";664;25
"03/06/2013 13:30:00";671;25.4
"03/06/2013 13:45:00";673;25.4
"03/06/2013 14:00:00";670;26.1
"03/06/2013 14:15:00";664;26.6
"03/06/2013 14:30:00";654;26.9
"03/06/2013 14:45:00";642;26.9
"03/06/2013 15:00:00";628;27
"03/06/2013 15:15:00";616;26.9
"03/06/2013 15:30:00";602;26.8
"03/06/2013 15:45:00";580;27.9
"03/06/2013 16:00:00";556;27.6
"03/06/2013 16:15:00";426.12;27.9
"03/06/2013 16:30:00";502;28.4
"03/06/2013 16:45:00";471;28.1
"03/06/2013 17:00:00";440;28.5
