"Fecha";"G0";"Ta"
"16/08/2013 12:50:00";50.92;33.4
"16/08/2013 12:55:00";50.92;33.2
"16/08/2013 13:00:00";51.33;33.6
"16/08/2013 13:05:00";51.92;33.6
"16/08/2013 13:10:00";52.08;33.7
"16/08/2013 13:15:00";51.83;33.7
"16/08/2013 13:20:00";53.17;34.2
"16/08/2013 13:25:00";51;34.3
"16/08/2013 13:30:00";46.75;34.6
"16/08/2013 13:35:00";48.75;34.3
"16/08/2013 13:40:00";57.67;34.6
"16/08/2013 13:45:00";58.08;35
"16/08/2013 13:50:00";59.58;35.2
"16/08/2013 13:55:00";46.5;35.4
"16/08/2013 14:00:00";47.83;35.5
"16/08/2013 14:05:00";46.33;35.6
"16/08/2013 14:10:00";36.75;36
"16/08/2013 14:15:00";55.17;36.4
"16/08/2013 14:20:00";50.75;36.1
"16/08/2013 14:25:00";54.5;35.7
"16/08/2013 14:30:00";53.58;35.8
"16/08/2013 14:35:00";52.75;36.6
"16/08/2013 14:40:00";52.42;37
"16/08/2013 14:45:00";52.42;36.8
"16/08/2013 14:50:00";52;36.7
"16/08/2013 14:55:00";51.75;36.9
"16/08/2013 15:00:00";52;36.8
"16/08/2013 15:05:00";51.5;36.6
"16/08/2013 15:10:00";50.67;36.9
"16/08/2013 15:15:00";50.83;37
"16/08/2013 15:20:00";49.5;37.2
"16/08/2013 15:25:00";49.5;37.7
"16/08/2013 15:30:00";48.33;38.3
"16/08/2013 15:35:00";47.08;38
"16/08/2013 15:40:00";48.17;37.8
"16/08/2013 15:45:00";48;38.2
"16/08/2013 15:50:00";47;38.5
"16/08/2013 15:55:00";40.08;38.7
"16/08/2013 16:00:00";47.08;38.7
"16/08/2013 16:05:00";45.75;39
"16/08/2013 16:10:00";45.5;39.2
"16/08/2013 16:15:00";39.5;39.2
"16/08/2013 16:20:00";40.08;38.5
"16/08/2013 16:25:00";36.58;39
"16/08/2013 16:30:00";36.83;39.1
"16/08/2013 16:35:00";42.17;39.1
"16/08/2013 16:40:00";39.75;39.3
"16/08/2013 16:45:00";39.92;39.3
"16/08/2013 16:50:00";39.08;39.2
"16/08/2013 16:55:00";37.92;39.3
"16/08/2013 17:00:00";24.67;39.3
"16/08/2013 17:05:00";36;38.7
"16/08/2013 17:10:00";35.42;39
"16/08/2013 17:15:00";33.17;39.5
"16/08/2013 17:20:00";34.5;39.2
"16/08/2013 17:25:00";32.5;39.2
"16/08/2013 17:30:00";31.42;39.2
"16/08/2013 17:35:00";30.42;39.4
"16/08/2013 17:40:00";29.17;39.7
"16/08/2013 17:45:00";28.42;39.3
"16/08/2013 17:50:00";27.75;39.3
"16/08/2013 17:55:00";26.17;39.2
"16/08/2013 18:00:00";24.83;39.2
"16/08/2013 18:05:00";23.83;39.3
"16/08/2013 18:10:00";22.75;39.6
"16/08/2013 18:15:00";22.25;39.5
"16/08/2013 18:20:00";21.5;39.6
"16/08/2013 18:25:00";19.92;39.3
"16/08/2013 18:30:00";19.5;39.2
"16/08/2013 18:35:00";18.17;39.2
"16/08/2013 18:40:00";16.92;39.1
"16/08/2013 18:45:00";16;39.2
"16/08/2013 18:50:00";14.33;39.6
"16/08/2013 18:55:00";12.92;39.8
"16/08/2013 19:00:00";11.92;39.3
"16/08/2013 19:05:00";10.33;39
"16/08/2013 19:10:00";8.83;39.1
"16/08/2013 19:15:00";7.5;39.1
"16/08/2013 19:20:00";6.5;39.2
"16/08/2013 19:25:00";3.33;39.2
"16/08/2013 19:30:00";2.17;39.2
"16/08/2013 19:35:00";2.08;39.2
"16/08/2013 19:40:00";2.08;39.1
"16/08/2013 19:45:00";2;38.6
"16/08/2013 19:50:00";2;38.5
"16/08/2013 19:55:00";1.92;38.5
"16/08/2013 20:00:00";1.75;38.6
"16/08/2013 20:05:00";1.67;38.4
"16/08/2013 20:10:00";1.67;38.4
"16/08/2013 20:15:00";1.58;38.3
"16/08/2013 20:20:00";1.58;38.4
"16/08/2013 20:25:00";1.58;38.4
"16/08/2013 20:30:00";1.5;38
"16/08/2013 20:35:00";1.33;37.8
"16/08/2013 20:40:00";1.17;37.7
"16/08/2013 20:45:00";1.08;37.7
"16/08/2013 20:50:00";1.08;37.4
"16/08/2013 20:55:00";1.08;37.2
"16/08/2013 21:00:00";1.08;37.1
"16/08/2013 21:05:00";1.08;37.1
"16/08/2013 21:10:00";1.08;36.8
"16/08/2013 21:15:00";1.08;36.4
"16/08/2013 21:20:00";1.08;36.4
"16/08/2013 21:25:00";1.08;36.2
"16/08/2013 21:30:00";1.08;36.1
"16/08/2013 21:35:00";1.08;36
"16/08/2013 21:40:00";1.08;35.8
"16/08/2013 21:45:00";1.08;35.7
"16/08/2013 21:50:00";1.08;35.7
"16/08/2013 21:55:00";1.08;35.7
"16/08/2013 22:00:00";1.08;35.6
"16/08/2013 22:05:00";1.08;35.1
"16/08/2013 22:10:00";1.08;35
"16/08/2013 22:15:00";1.08;35.1
"16/08/2013 22:20:00";1.08;34.9
"16/08/2013 22:25:00";1.08;34.1
"16/08/2013 22:30:00";1.08;33.7
"16/08/2013 22:35:00";1.08;33.6
"16/08/2013 22:40:00";1.08;33.5
"16/08/2013 22:45:00";1.08;33.6
"16/08/2013 22:50:00";1.08;33.6
"16/08/2013 22:55:00";1.08;33.6
"16/08/2013 23:00:00";1.08;33.6
"16/08/2013 23:05:00";1.08;33.6
"16/08/2013 23:10:00";1.08;33.7
"16/08/2013 23:15:00";1.08;33.6
"16/08/2013 23:20:00";1.08;33.1
"16/08/2013 23:25:00";1.08;32.5
"16/08/2013 23:30:00";1.08;32.2
"16/08/2013 23:35:00";1.08;31.8
"16/08/2013 23:40:00";1.08;31.6
"16/08/2013 23:45:00";1.08;31.6
"16/08/2013 23:50:00";1.08;31.6
"16/08/2013 23:55:00";1.08;31.5
"17/08/2013 00:05:00";1.08;31.6
"17/08/2013 00:10:00";1.08;31.5
"17/08/2013 00:15:00";1.08;31.5
"17/08/2013 00:20:00";1.08;31.5
"17/08/2013 00:25:00";1.08;31.5
"17/08/2013 00:30:00";1.08;31.6
"17/08/2013 00:35:00";1.08;31.5
"17/08/2013 00:40:00";1.08;31.4
"17/08/2013 00:45:00";1.08;30.9
"17/08/2013 00:50:00";1.08;30.8
"17/08/2013 00:55:00";1.08;30.8
"17/08/2013 01:00:00";1.08;30.6
"17/08/2013 01:05:00";1.08;30.4
"17/08/2013 01:10:00";1.08;30.2
"17/08/2013 01:15:00";1.08;30.2
"17/08/2013 01:20:00";1.08;30.2
"17/08/2013 01:25:00";1.08;30.3
"17/08/2013 01:30:00";1.08;30.2
"17/08/2013 01:35:00";1.08;30.1
"17/08/2013 01:40:00";1.08;30.2
"17/08/2013 01:45:00";1.08;30.2
"17/08/2013 01:50:00";1.08;30.2
"17/08/2013 01:55:00";1.08;30.1
"17/08/2013 02:00:00";1.08;30
"17/08/2013 02:05:00";1.08;30.1
"17/08/2013 02:10:00";1.08;30
"17/08/2013 02:15:00";1.08;30.1
"17/08/2013 02:20:00";1.08;29.7
"17/08/2013 02:25:00";1.08;29.5
"17/08/2013 02:30:00";1.08;29.4
"17/08/2013 02:35:00";1.08;29.4
"17/08/2013 02:40:00";1.08;29.4
"17/08/2013 02:45:00";1.08;29.5
"17/08/2013 02:50:00";1.08;29.1
"17/08/2013 02:55:00";1.08;28.9
"17/08/2013 03:00:00";1.08;28.8
"17/08/2013 03:05:00";1.08;28.8
"17/08/2013 03:10:00";1.08;28.6
"17/08/2013 03:15:00";1.08;28.4
"17/08/2013 03:20:00";1.08;28.1
"17/08/2013 03:25:00";1.08;28.1
"17/08/2013 03:30:00";1.08;27.9
"17/08/2013 03:35:00";1.08;27.6
"17/08/2013 03:40:00";1.08;27.7
"17/08/2013 03:45:00";1.08;27.5
"17/08/2013 03:50:00";1.08;27.4
"17/08/2013 03:55:00";1.08;27.3
"17/08/2013 04:00:00";1.08;27.3
"17/08/2013 04:05:00";1.08;26.9
"17/08/2013 04:10:00";1.08;26.8
"17/08/2013 04:15:00";1.08;26.8
"17/08/2013 04:20:00";1.08;26.7
"17/08/2013 04:25:00";1.08;26.7
"17/08/2013 04:30:00";1.08;26.7
"17/08/2013 04:35:00";1.08;26.7
"17/08/2013 04:40:00";1.08;26.6
"17/08/2013 04:45:00";1.08;26.3
"17/08/2013 04:50:00";1.08;26.3
"17/08/2013 04:55:00";1.08;26.3
"17/08/2013 05:00:00";1.08;26.2
"17/08/2013 05:05:00";1.08;26
"17/08/2013 05:10:00";1.08;26
"17/08/2013 05:15:00";1.08;26
"17/08/2013 05:20:00";1.08;25.9
"17/08/2013 05:25:00";1.08;26
"17/08/2013 05:30:00";1.08;25.9
"17/08/2013 05:35:00";1.08;25.6
"17/08/2013 05:40:00";1.08;25.6
"17/08/2013 05:45:00";1.08;25.4
"17/08/2013 05:50:00";1.08;25.4
"17/08/2013 05:55:00";1.08;25.4
"17/08/2013 06:00:00";1.08;25.4
"17/08/2013 06:05:00";1.08;25.4
"17/08/2013 06:10:00";1.08;25.4
"17/08/2013 06:15:00";1.08;25.3
"17/08/2013 06:20:00";1.08;25.3
"17/08/2013 06:25:00";1.08;25.3
"17/08/2013 06:30:00";1.08;25.3
"17/08/2013 06:35:00";1.08;25.3
"17/08/2013 06:40:00";1.08;25.3
"17/08/2013 06:45:00";1.08;25.3
"17/08/2013 06:50:00";1.08;25.3
"17/08/2013 06:55:00";1.08;25.2
"17/08/2013 07:00:00";1.08;25.3
"17/08/2013 07:05:00";1.08;25
"17/08/2013 07:10:00";1.08;24.7
"17/08/2013 07:15:00";1.08;24.7
"17/08/2013 07:20:00";1.08;24.8
"17/08/2013 07:25:00";1.08;24.7
"17/08/2013 07:30:00";1.08;24.7
"17/08/2013 07:35:00";1.08;24.7
"17/08/2013 07:40:00";1.08;24.7
"17/08/2013 07:45:00";1.08;24.9
"17/08/2013 07:50:00";1.25;24.8
"17/08/2013 07:55:00";1.42;25.2
"17/08/2013 08:00:00";2.17;25
"17/08/2013 08:05:00";2.75;25.1
"17/08/2013 08:10:00";3.5;25
"17/08/2013 08:15:00";4.25;25.1
"17/08/2013 08:20:00";5.08;25.2
"17/08/2013 08:25:00";5.92;25.3
"17/08/2013 08:30:00";6.58;25.2
"17/08/2013 08:35:00";7.25;25.3
"17/08/2013 08:40:00";8.17;25.4
"17/08/2013 08:45:00";9.42;25.5
"17/08/2013 08:50:00";10.92;25.9
"17/08/2013 08:55:00";12.5;25.7
"17/08/2013 09:00:00";13.83;25.9
"17/08/2013 09:05:00";15.17;26
"17/08/2013 09:10:00";16;26
"17/08/2013 09:15:00";17.17;26
"17/08/2013 09:20:00";18.33;26.1
"17/08/2013 09:25:00";19.33;26.1
"17/08/2013 09:30:00";20.58;26.1
"17/08/2013 09:35:00";21.75;26.6
"17/08/2013 09:40:00";22.67;26.8
"17/08/2013 09:45:00";23.58;27
"17/08/2013 09:50:00";24.67;27.3
"17/08/2013 09:55:00";25.75;27.4
"17/08/2013 10:00:00";26.83;27.3
"17/08/2013 10:05:00";28.08;27.4
"17/08/2013 10:10:00";29.08;27.6
"17/08/2013 10:15:00";29.92;27.9
"17/08/2013 10:20:00";30.92;27.9
"17/08/2013 10:25:00";31.75;27.6
"17/08/2013 10:30:00";33.08;27.8
"17/08/2013 10:35:00";33.92;28
"17/08/2013 10:40:00";34.92;28.7
"17/08/2013 10:45:00";35.58;28.6
"17/08/2013 10:50:00";36.67;28.5
"17/08/2013 10:55:00";37.5;28.8
"17/08/2013 11:00:00";38.5;28.7
"17/08/2013 11:05:00";39.42;28.3
"17/08/2013 11:10:00";40.08;28.8
"17/08/2013 11:15:00";41.08;29.1
"17/08/2013 11:20:00";42;29.2
"17/08/2013 11:25:00";42.67;29.3
"17/08/2013 11:30:00";43.33;30
"17/08/2013 11:35:00";44.08;30.2
"17/08/2013 11:40:00";44.83;29.7
"17/08/2013 11:45:00";45.33;30.2
"17/08/2013 11:50:00";45.92;30.1
"17/08/2013 11:55:00";46.42;30.6
"17/08/2013 12:00:00";47;30.4
"17/08/2013 12:05:00";47.5;30.4
"17/08/2013 12:10:00";48.17;30.2
"17/08/2013 12:15:00";48.58;30.7
"17/08/2013 12:20:00";49;30.8
"17/08/2013 12:25:00";49.83;31.3
"17/08/2013 12:30:00";50.25;31.5
"17/08/2013 12:35:00";50.83;31.6
"17/08/2013 12:40:00";51.33;31.5
"17/08/2013 12:45:00";51.75;31.6
"17/08/2013 12:50:00";52;31.7
"17/08/2013 12:55:00";52.42;31.7
"17/08/2013 13:00:00";52.67;32
"17/08/2013 13:05:00";52.75;32.8
"17/08/2013 13:10:00";52.67;33
"17/08/2013 13:15:00";53.08;33.6
"17/08/2013 13:20:00";53;33.6
"17/08/2013 13:25:00";53.17;33.7
"17/08/2013 13:30:00";53.42;33.5
"17/08/2013 13:35:00";53.42;33.5
"17/08/2013 13:40:00";53.67;33.6
"17/08/2013 13:45:00";53.92;33.6
"17/08/2013 13:50:00";53.75;33.7
"17/08/2013 13:55:00";53.83;34.2
"17/08/2013 14:00:00";53.5;34.3
"17/08/2013 14:05:00";53.83;34.3
"17/08/2013 14:10:00";54;34.5
"17/08/2013 14:15:00";53.83;34.9
"17/08/2013 14:20:00";53.83;34.8
"17/08/2013 14:25:00";53.67;34.9
"17/08/2013 14:30:00";53.58;35.1
"17/08/2013 14:35:00";52.83;35.5
"17/08/2013 14:40:00";52.33;35.6
"17/08/2013 14:45:00";52;35.4
"17/08/2013 14:50:00";51.42;35.6
"17/08/2013 14:55:00";50.92;35.7
"17/08/2013 15:00:00";51.5;35.6
"17/08/2013 15:05:00";51.08;35.9
"17/08/2013 15:10:00";51.17;36.4
"17/08/2013 15:15:00";50.25;36.2
"17/08/2013 15:20:00";49.75;36.1
"17/08/2013 15:25:00";49.33;36.5
"17/08/2013 15:30:00";49;36.8
"17/08/2013 15:35:00";48.5;37
"17/08/2013 15:40:00";48.17;36.9
"17/08/2013 15:45:00";48;36.9
"17/08/2013 15:50:00";46.08;37.1
"17/08/2013 15:55:00";44.25;37.6
"17/08/2013 16:00:00";45.17;37.5
"17/08/2013 16:05:00";44.33;37.2
"17/08/2013 16:10:00";44.33;37.2
"17/08/2013 16:15:00";44;37.1
"17/08/2013 16:20:00";43.08;37.4
"17/08/2013 16:25:00";42.25;37.5
"17/08/2013 16:30:00";41.75;37.8
"17/08/2013 16:35:00";40.83;37.8
"17/08/2013 16:40:00";39.75;38
"17/08/2013 16:45:00";38.25;37.8
"17/08/2013 16:50:00";36.92;37.9
"17/08/2013 16:55:00";36.75;37.9
"17/08/2013 17:00:00";31.75;38.7
"17/08/2013 17:05:00";34.5;38.9
"17/08/2013 17:10:00";33.67;38.3
"17/08/2013 17:15:00";32.92;37.7
"17/08/2013 17:20:00";31.75;37.8
"17/08/2013 17:25:00";30.75;37.8
"17/08/2013 17:30:00";29.83;37.8
"17/08/2013 17:35:00";29.25;38
"17/08/2013 17:40:00";27.25;38.4
"17/08/2013 17:45:00";26.17;38.6
"17/08/2013 17:50:00";25.58;38.5
"17/08/2013 17:55:00";24.75;39
"17/08/2013 18:00:00";23.58;39.1
"17/08/2013 18:05:00";22.5;39.2
"17/08/2013 18:10:00";21.25;38.6
"17/08/2013 18:15:00";20.33;38.5
"17/08/2013 18:20:00";19.58;38.6
"17/08/2013 18:25:00";18.75;38.9
"17/08/2013 18:30:00";17.58;39.2
"17/08/2013 18:35:00";16.25;38.8
"17/08/2013 18:40:00";15.08;38.5
"17/08/2013 18:45:00";13.83;38.2
"17/08/2013 18:50:00";12.58;38.5
"17/08/2013 18:55:00";11.17;38.5
"17/08/2013 19:00:00";10;38.3
"17/08/2013 19:05:00";8.83;38.6
"17/08/2013 19:10:00";7.92;38.9
"17/08/2013 19:15:00";7;38.4
"17/08/2013 19:20:00";6.42;37.8
"17/08/2013 19:25:00";3.83;38
"17/08/2013 19:30:00";3;37.9
"17/08/2013 19:35:00";2.92;38.1
"17/08/2013 19:40:00";2.92;38.2
"17/08/2013 19:45:00";2.75;37.7
"17/08/2013 19:50:00";2.58;37.7
"17/08/2013 19:55:00";2.42;37.9
"17/08/2013 20:00:00";2.17;37.9
"17/08/2013 20:05:00";2;37.7
"17/08/2013 20:10:00";1.92;37.7
"17/08/2013 20:15:00";1.75;37.7
"17/08/2013 20:20:00";1.83;37.8
"17/08/2013 20:25:00";1.75;37.7
"17/08/2013 20:30:00";1.75;37.7
"17/08/2013 20:35:00";1.92;37.2
"17/08/2013 20:40:00";1.75;37.1
"17/08/2013 20:45:00";1.58;37.1
"17/08/2013 20:50:00";1.5;37.1
"17/08/2013 20:55:00";1.25;37.1
"17/08/2013 21:00:00";1.08;37.1
"17/08/2013 21:05:00";1.08;37.1
"17/08/2013 21:10:00";1.08;37
"17/08/2013 21:15:00";1.08;37
"17/08/2013 21:20:00";1.08;37
"17/08/2013 21:25:00";1.08;36.9
"17/08/2013 21:30:00";1.08;36.9
"17/08/2013 21:35:00";1.08;36.8
"17/08/2013 21:40:00";1.08;36.8
"17/08/2013 21:45:00";1.08;36.9
"17/08/2013 21:50:00";1.08;36.5
"17/08/2013 21:55:00";1.08;36.5
"17/08/2013 22:00:00";1.08;36.4
"17/08/2013 22:05:00";1.08;36.2
"17/08/2013 22:10:00";1.08;35.8
"17/08/2013 22:15:00";1.08;35.7
"17/08/2013 22:20:00";1.08;35.7
"17/08/2013 22:25:00";1.08;35.7
"17/08/2013 22:30:00";1.08;35.7
"17/08/2013 22:35:00";1.08;35.7
"17/08/2013 22:40:00";1.08;35.7
"17/08/2013 22:45:00";1.08;35.6
"17/08/2013 22:50:00";1.08;35.6
"17/08/2013 22:55:00";1.08;35.5
"17/08/2013 23:00:00";1.08;35.1
"17/08/2013 23:05:00";1.08;35
"17/08/2013 23:10:00";1.08;34.9
"17/08/2013 23:15:00";1.08;34.8
"17/08/2013 23:20:00";1.08;34.4
"17/08/2013 23:25:00";1.08;34.3
"17/08/2013 23:30:00";1.08;34.3
"17/08/2013 23:35:00";1.08;34.1
"17/08/2013 23:40:00";1.08;34
"17/08/2013 23:45:00";1.08;33.8
"18/08/2013 00:00:00";1.08;33.5
"18/08/2013 00:05:00";1.08;33.5
"18/08/2013 00:10:00";1.08;33.4
"18/08/2013 00:15:00";1.08;33.3
"18/08/2013 00:20:00";1.08;33.1
"18/08/2013 00:25:00";1.08;33
"18/08/2013 00:30:00";1.08;33
"18/08/2013 00:35:00";1.08;33
"18/08/2013 00:40:00";1.08;32.8
"18/08/2013 00:45:00";1.08;32.6
"18/08/2013 00:50:00";1.08;32.4
"18/08/2013 00:55:00";1.08;32.4
"18/08/2013 01:00:00";1.08;32.3
"18/08/2013 01:05:00";1.08;32.3
"18/08/2013 01:10:00";1.08;32.2
"18/08/2013 01:15:00";1.08;31.9
"18/08/2013 01:20:00";1.08;31.8
"18/08/2013 01:25:00";1.08;31.7
"18/08/2013 01:30:00";1.08;31.6
"18/08/2013 01:35:00";1.08;31.6
"18/08/2013 01:40:00";1.08;31.5
"18/08/2013 01:45:00";1.08;31.2
"18/08/2013 01:50:00";1.08;30.9
"18/08/2013 01:55:00";1.08;30.8
"18/08/2013 02:00:00";1.08;30.7
"18/08/2013 02:05:00";1.08;30.6
"18/08/2013 02:10:00";1.08;30.3
"18/08/2013 02:15:00";1.08;30.2
"18/08/2013 02:20:00";1.08;30.1
"18/08/2013 02:25:00";1.08;29.9
"18/08/2013 02:30:00";1.08;29.6
"18/08/2013 02:35:00";1.08;29.6
"18/08/2013 02:40:00";1.08;29.5
"18/08/2013 02:45:00";1.08;29.5
"18/08/2013 02:50:00";1.08;29.5
"18/08/2013 02:55:00";1.08;29.4
"18/08/2013 03:00:00";1.08;29.4
"18/08/2013 03:05:00";1.08;29.5
"18/08/2013 03:10:00";1.08;29.4
"18/08/2013 03:15:00";1.08;29.3
"18/08/2013 03:20:00";1.08;29.1
"18/08/2013 03:25:00";1.08;28.8
"18/08/2013 03:30:00";1.08;28.9
"18/08/2013 03:35:00";1.08;28.9
"18/08/2013 03:40:00";1.08;28.8
"18/08/2013 03:45:00";1.08;28.8
"18/08/2013 03:50:00";1.08;28.8
"18/08/2013 03:55:00";1.08;28.7
"18/08/2013 04:00:00";1.08;28.7
"18/08/2013 04:05:00";1.08;28.7
"18/08/2013 04:10:00";1.08;28.7
"18/08/2013 04:15:00";1.08;28.6
"18/08/2013 04:20:00";1.08;28.5
"18/08/2013 04:25:00";1.08;28.4
"18/08/2013 04:30:00";1.08;28.2
"18/08/2013 04:35:00";1.08;28.2
"18/08/2013 04:40:00";1.08;28.4
"18/08/2013 04:45:00";1.08;28.5
"18/08/2013 04:50:00";1.08;28.4
"18/08/2013 04:55:00";1.08;28.2
"18/08/2013 05:00:00";1.08;28.1
"18/08/2013 05:05:00";1.08;28
"18/08/2013 05:10:00";1.08;27.9
"18/08/2013 05:15:00";1.08;28.1
"18/08/2013 05:20:00";1.08;28
"18/08/2013 05:25:00";1.08;28
"18/08/2013 05:30:00";1.08;28
"18/08/2013 05:35:00";1.08;28.1
"18/08/2013 05:40:00";1.08;28.1
"18/08/2013 05:45:00";1.08;27.9
"18/08/2013 05:50:00";1.08;27.7
"18/08/2013 05:55:00";1.08;27.5
"18/08/2013 06:05:00";0.43;27.4
"18/08/2013 06:10:00";1.08;27.4
"18/08/2013 06:15:00";1.08;27.3
"18/08/2013 06:20:00";1.08;27.2
"18/08/2013 06:25:00";1.08;27.2
"18/08/2013 06:30:00";1.08;27.1
"18/08/2013 06:35:00";1.08;27.1
"18/08/2013 06:40:00";1.08;26.8
"18/08/2013 06:45:00";1.08;26.8
"18/08/2013 06:50:00";1.08;26.8
"18/08/2013 06:55:00";1.08;26.8
"18/08/2013 07:00:00";1.08;26.9
"18/08/2013 07:05:00";1.08;26.8
"18/08/2013 07:10:00";1.08;26.8
"18/08/2013 07:15:00";1.08;26.8
"18/08/2013 07:20:00";1.08;26.8
"18/08/2013 07:25:00";1.08;26.7
"18/08/2013 07:30:00";1.08;26.6
"18/08/2013 07:35:00";1.08;26.6
"18/08/2013 07:40:00";1.08;26.5
"18/08/2013 07:45:00";1.08;26.7
"18/08/2013 07:50:00";1.25;26.7
"18/08/2013 07:55:00";1.42;26.7
"18/08/2013 08:00:00";2.08;26.7
"18/08/2013 08:05:00";2.75;26.7
"18/08/2013 08:10:00";3.5;26.8
"18/08/2013 08:15:00";4.33;27
"18/08/2013 08:20:00";5.08;27.3
"18/08/2013 08:25:00";6;27.4
"18/08/2013 08:30:00";6.67;27.7
"18/08/2013 08:35:00";7.5;28.1
"18/08/2013 08:40:00";8.42;28.2
"18/08/2013 08:45:00";9.33;28.3
"18/08/2013 08:50:00";11.17;28.3
"18/08/2013 08:55:00";12.5;28.4
"18/08/2013 09:00:00";13.83;28.7
"18/08/2013 09:05:00";15;28.8
"18/08/2013 09:10:00";16.08;29
"18/08/2013 09:15:00";17.08;29.1
"18/08/2013 09:20:00";17.58;29
"18/08/2013 09:25:00";19.5;28.8
"18/08/2013 09:30:00";20.42;29.2
"18/08/2013 09:35:00";21.67;29.5
"18/08/2013 09:40:00";22.67;29.4
"18/08/2013 09:45:00";23.75;28.9
"18/08/2013 09:50:00";24.83;28.8
"18/08/2013 09:55:00";26.08;28.9
"18/08/2013 10:00:00";27.08;29.2
"18/08/2013 10:05:00";28.33;28.8
"18/08/2013 10:10:00";29.25;29.2
"18/08/2013 10:15:00";30.25;28.9
"18/08/2013 10:20:00";31.17;28.8
"18/08/2013 10:25:00";32.25;28.8
"18/08/2013 10:30:00";33.25;28.8
"18/08/2013 10:35:00";34.42;29.1
"18/08/2013 10:40:00";35.33;29.4
"18/08/2013 10:45:00";36.17;29.3
"18/08/2013 10:50:00";37.08;29.5
"18/08/2013 10:55:00";38;29.8
"18/08/2013 11:00:00";39;30.2
"18/08/2013 11:05:00";39.67;30.4
"18/08/2013 11:10:00";40.42;30.4
"18/08/2013 11:15:00";41.25;30.4
"18/08/2013 11:20:00";42;30.4
"18/08/2013 11:25:00";42.67;30.7
"18/08/2013 11:30:00";43.17;30.9
"18/08/2013 11:35:00";44.08;30.7
"18/08/2013 11:40:00";45;30.3
"18/08/2013 11:45:00";45.92;30.6
"18/08/2013 11:50:00";46.67;30.8
"18/08/2013 11:55:00";46.92;31
"18/08/2013 12:00:00";47.58;31.5
"18/08/2013 12:05:00";47.92;31.6
"18/08/2013 12:10:00";48.67;31.6
"18/08/2013 12:15:00";49.08;31.6
"18/08/2013 12:20:00";49.67;32.1
"18/08/2013 12:25:00";50.17;32.3
"18/08/2013 12:30:00";50.67;32.3
"18/08/2013 12:35:00";51.08;32.2
"18/08/2013 12:40:00";51.33;32.3
"18/08/2013 12:45:00";51.75;32.6
"18/08/2013 12:50:00";52.17;32.8
"18/08/2013 12:55:00";52.17;32.8
"18/08/2013 13:00:00";52.58;33
"18/08/2013 13:05:00";52.67;33.4
"18/08/2013 13:10:00";53.08;33.2
"18/08/2013 13:15:00";53.33;33
"18/08/2013 13:20:00";53.5;33.4
"18/08/2013 13:25:00";53.75;33.6
"18/08/2013 13:30:00";53.67;33.7
"18/08/2013 13:35:00";53.67;34.5
"18/08/2013 13:40:00";53.75;35
"18/08/2013 13:45:00";54.17;34.9
"18/08/2013 13:50:00";53.75;35
"18/08/2013 13:55:00";53.58;35
"18/08/2013 14:00:00";53.58;35.1
"18/08/2013 14:05:00";54;35.4
"18/08/2013 14:10:00";53.75;35.2
"18/08/2013 14:15:00";53.92;35.1
"18/08/2013 14:20:00";53.75;35.7
"18/08/2013 14:25:00";53.33;35.7
"18/08/2013 14:30:00";53;35.6
"18/08/2013 14:35:00";53.17;35.7
"18/08/2013 14:40:00";53;35.8
"18/08/2013 14:45:00";52.67;36.3
"18/08/2013 14:50:00";52.42;36.4
"18/08/2013 14:55:00";51.67;37
"18/08/2013 15:00:00";51.25;37.1
"18/08/2013 15:05:00";51.25;37.1
"18/08/2013 15:10:00";51.42;37.4
"18/08/2013 15:15:00";51.17;37.5
"18/08/2013 15:20:00";50.67;37.5
"18/08/2013 15:25:00";49.42;37.2
"18/08/2013 15:30:00";48.33;37.2
"18/08/2013 15:35:00";48.75;37.6
"18/08/2013 15:40:00";48.25;37.8
"18/08/2013 15:45:00";47.5;37.9
"18/08/2013 15:50:00";46.92;37.7
"18/08/2013 15:55:00";46.33;37.5
"18/08/2013 16:00:00";45.33;37.4
"18/08/2013 16:05:00";44.92;37.4
"18/08/2013 16:10:00";44.08;37.2
"18/08/2013 16:15:00";43.75;37.2
"18/08/2013 16:20:00";42.58;37.7
"18/08/2013 16:25:00";41.33;38
"18/08/2013 16:30:00";40.83;38.4
"18/08/2013 16:35:00";39.75;38.5
"18/08/2013 16:40:00";39.33;39
"18/08/2013 16:45:00";38.17;38.9
"18/08/2013 16:50:00";37.17;39.1
"18/08/2013 16:55:00";36.25;38.5
"18/08/2013 17:00:00";35.42;38.8
"18/08/2013 17:05:00";34.67;38.7
"18/08/2013 17:10:00";33.92;39.4
"18/08/2013 17:15:00";32.83;39.3
"18/08/2013 17:20:00";32;38.7
"18/08/2013 17:25:00";30.83;38.5
"18/08/2013 17:30:00";30.17;38.4
"18/08/2013 17:35:00";29.25;38.4
"18/08/2013 17:40:00";28.25;38.4
"18/08/2013 17:45:00";27;38.5
"18/08/2013 17:50:00";25.92;39.1
"18/08/2013 17:55:00";24.83;39.3
"18/08/2013 18:00:00";23.67;39
"18/08/2013 18:05:00";22.67;39.2
"18/08/2013 18:10:00";21.58;39.5
"18/08/2013 18:15:00";20.58;39.9
"18/08/2013 18:20:00";19.67;39.9
"18/08/2013 18:25:00";18.5;39.2
"18/08/2013 18:30:00";17.33;39.3
"18/08/2013 18:35:00";16;39.9
"18/08/2013 18:40:00";14.92;39.8
"18/08/2013 18:45:00";13.92;39.3
