"Fecha";"G0";"Ta"
"02/05/2014 06:30:00";4.32;19.5
"02/05/2014 06:35:00";4.32;19.3
"02/05/2014 06:40:00";4.32;19.1
"02/05/2014 06:45:00";4.32;18.9
"02/05/2014 06:50:00";4.32;18.8
"02/05/2014 06:55:00";4.32;18.6
"02/05/2014 07:00:00";4.32;18.4
"02/05/2014 07:05:00";4.32;18.4
"02/05/2014 07:10:00";4.32;18
"02/05/2014 07:15:00";4.32;17.7
"02/05/2014 07:20:00";4.32;17.3
"02/05/2014 07:25:00";4.32;17.1
"02/05/2014 07:30:00";4.32;17.1
"02/05/2014 07:35:00";4.68;17.1
"02/05/2014 07:40:00";5.32;17
"02/05/2014 07:45:00";6;17.1
"02/05/2014 07:50:00";9.32;17.5
"02/05/2014 07:55:00";17;17.7
"02/05/2014 08:00:00";21.32;17.8
"02/05/2014 08:05:00";25;18.2
"02/05/2014 08:10:00";27;18.2
"02/05/2014 08:15:00";30;18.3
"02/05/2014 08:20:00";33;18.4
"02/05/2014 08:25:00";36.32;18.4
"02/05/2014 08:30:00";43.68;18.4
"02/05/2014 08:35:00";51.32;18.7
"02/05/2014 08:40:00";48;18.9
"02/05/2014 08:45:00";48;18.9
"02/05/2014 08:50:00";56.32;19
"02/05/2014 08:55:00";68.32;19
"02/05/2014 09:00:00";71.32;18.8
"02/05/2014 09:05:00";72.32;18.8
"02/05/2014 09:10:00";83;18.6
"02/05/2014 09:15:00";85;18.5
"02/05/2014 09:20:00";94.32;18.9
"02/05/2014 09:25:00";90.68;19.1
"02/05/2014 09:30:00";95;19.2
"02/05/2014 09:35:00";104.32;19
"02/05/2014 09:40:00";106;19.1
"02/05/2014 09:45:00";110;19.5
"02/05/2014 09:50:00";115.32;19.7
"02/05/2014 09:55:00";120.68;20
"02/05/2014 10:00:00";126;19.8
"02/05/2014 10:05:00";130;19.4
"02/05/2014 10:10:00";127.32;19.2
"02/05/2014 10:15:00";137.32;19.1
"02/05/2014 10:20:00";143;19.6
"02/05/2014 10:25:00";145.32;19.9
"02/05/2014 10:30:00";148.68;20.3
"02/05/2014 10:35:00";149.32;20.5
"02/05/2014 10:40:00";150.32;20.5
"02/05/2014 10:45:00";156.68;20.7
"02/05/2014 10:50:00";154.68;21.2
"02/05/2014 10:55:00";168;21.3
"02/05/2014 11:00:00";163.32;21.7
"02/05/2014 11:05:00";170.32;21.9
"02/05/2014 11:10:00";173.68;21.7
"02/05/2014 11:15:00";175;22
"02/05/2014 11:20:00";182.32;22.4
"02/05/2014 11:25:00";185;21.9
"02/05/2014 11:30:00";183.68;21.6
"02/05/2014 11:35:00";188.68;21.4
"02/05/2014 11:40:00";196;21.8
"02/05/2014 11:45:00";197.68;21.8
"02/05/2014 11:50:00";199.68;21.8
"02/05/2014 11:55:00";202.32;22.1
"02/05/2014 12:00:00";205.68;22.5
"02/05/2014 12:05:00";212.32;22.3
"02/05/2014 12:10:00";212;22.4
"02/05/2014 12:15:00";214;22.6
"02/05/2014 12:20:00";215.68;22.6
"02/05/2014 12:25:00";217.68;22.7
"02/05/2014 12:30:00";221;22.6
"02/05/2014 12:35:00";218.68;22.9
"02/05/2014 12:40:00";223;22.7
"02/05/2014 12:45:00";224.68;23.1
"02/05/2014 12:50:00";224.32;23.4
"02/05/2014 12:55:00";223.68;23.5
"02/05/2014 13:00:00";229;23.3
"02/05/2014 13:05:00";230.32;23.2
"02/05/2014 13:10:00";228.68;23.2
"02/05/2014 13:15:00";231.32;23.3
"02/05/2014 13:20:00";233;23.2
"02/05/2014 13:25:00";233;23.2
"02/05/2014 13:30:00";234.68;23.2
"02/05/2014 13:35:00";234;23.7
"02/05/2014 13:40:00";233.68;23.4
"02/05/2014 13:45:00";232.32;23.8
"02/05/2014 13:50:00";232.68;24
"02/05/2014 13:55:00";233;24.1
"02/05/2014 14:00:00";232;24.2
"02/05/2014 14:05:00";231.32;24
"02/05/2014 14:10:00";231.32;24.1
"02/05/2014 14:15:00";231.68;24.3
"02/05/2014 14:20:00";231.32;24.4
"02/05/2014 14:25:00";231.32;24.2
"02/05/2014 14:30:00";230.68;24
"02/05/2014 14:35:00";228.68;24.1
"02/05/2014 14:40:00";227;24.6
"02/05/2014 14:45:00";224.32;24.6
"02/05/2014 14:50:00";223.68;24.7
"02/05/2014 14:55:00";222.68;25
"02/05/2014 15:00:00";221.68;24.8
"02/05/2014 15:05:00";218.68;25
"02/05/2014 15:10:00";218.68;24.6
"02/05/2014 15:15:00";216.32;24.6
"02/05/2014 15:20:00";214.68;25.3
"02/05/2014 15:25:00";211.68;25.2
"02/05/2014 15:30:00";209;25.2
"02/05/2014 15:35:00";206.68;25.3
"02/05/2014 15:40:00";204;25.3
"02/05/2014 15:45:00";200.68;25.2
"02/05/2014 15:50:00";197.68;25.1
"02/05/2014 15:55:00";196.32;25.3
"02/05/2014 16:00:00";193.68;25.3
"02/05/2014 16:05:00";191;25.3
"02/05/2014 16:10:00";188;25.3
"02/05/2014 16:15:00";184;25.4
"02/05/2014 16:20:00";181.68;25.4
"02/05/2014 16:25:00";179;25.3
"02/05/2014 16:30:00";175.68;25.4
"02/05/2014 16:35:00";171.32;25.2
"02/05/2014 16:40:00";167.68;24.9
"02/05/2014 16:45:00";164;25.3
"02/05/2014 16:50:00";160;25.3
"02/05/2014 16:55:00";156;25.3
"02/05/2014 17:00:00";151.68;25.3
"02/05/2014 17:05:00";147.68;24.9
"02/05/2014 17:10:00";144.32;25.3
"02/05/2014 17:15:00";139.68;25.5
"02/05/2014 17:20:00";136;25.5
"02/05/2014 17:25:00";131.32;25.3
"02/05/2014 17:30:00";127.32;25.3
"02/05/2014 17:35:00";122.32;25.2
"02/05/2014 17:40:00";119.68;25.3
"02/05/2014 17:45:00";113;25
"02/05/2014 17:50:00";108.32;25.1
"02/05/2014 17:55:00";104;25
"02/05/2014 18:00:00";98;25.3
"02/05/2014 18:05:00";94.68;24.9
"02/05/2014 18:10:00";90.32;24.6
"02/05/2014 18:15:00";87.32;24.6
"02/05/2014 18:20:00";83.68;25.1
"02/05/2014 18:25:00";78.68;25
"02/05/2014 18:30:00";73.68;24.6
"02/05/2014 18:35:00";72.68;24.6
"02/05/2014 18:40:00";67.68;24.6
"02/05/2014 18:45:00";56;24.5
"02/05/2014 18:50:00";52.68;24.3
"02/05/2014 18:55:00";45.32;24
"02/05/2014 19:00:00";34.68;24.2
"02/05/2014 19:05:00";28;24.3
"02/05/2014 19:10:00";27;24.1
"02/05/2014 19:15:00";18;23.9
"02/05/2014 19:20:00";10.68;23.9
"02/05/2014 19:25:00";10.68;24
"02/05/2014 19:30:00";11;24
"02/05/2014 19:35:00";11;24
"02/05/2014 19:40:00";11.32;23.8
"02/05/2014 19:45:00";10.68;23.7
"02/05/2014 19:50:00";10.68;23.6
"02/05/2014 19:55:00";9.32;23.6
"02/05/2014 20:00:00";8.32;23.2
"02/05/2014 20:05:00";7.32;23.2
"02/05/2014 20:10:00";6.68;22.9
"02/05/2014 20:15:00";6.32;22.6
"02/05/2014 20:20:00";6.32;22.6
"02/05/2014 20:25:00";6.68;22.7
"02/05/2014 20:30:00";6.32;22.6
"02/05/2014 20:35:00";6.32;22.6
"02/05/2014 20:40:00";6;22.5
"02/05/2014 20:45:00";5.68;22.5
"02/05/2014 20:50:00";5;22.4
"02/05/2014 20:55:00";4.32;22.4
"02/05/2014 21:00:00";4.32;22.2
"02/05/2014 21:05:00";4.32;21.9
"02/05/2014 21:10:00";4.32;21.8
"02/05/2014 21:15:00";4.32;21.7
"02/05/2014 21:20:00";4.32;21.6
"02/05/2014 21:25:00";4.32;21.6
"02/05/2014 21:30:00";4.32;21.5
"02/05/2014 21:35:00";4.32;21.2
"02/05/2014 21:40:00";4.32;21.2
"02/05/2014 21:45:00";4.32;21.1
"02/05/2014 21:50:00";4.32;21.1
"02/05/2014 21:55:00";4.32;21.1
"02/05/2014 22:00:00";4.32;20.9
"02/05/2014 22:05:00";4.32;20.6
"02/05/2014 22:10:00";4.32;20.5
"02/05/2014 22:15:00";4.32;20.5
"02/05/2014 22:20:00";4.32;20.5
"02/05/2014 22:25:00";4.32;20.5
"02/05/2014 22:30:00";4.32;20.5
"02/05/2014 22:35:00";4.32;20.5
"02/05/2014 22:40:00";4.32;20.5
"02/05/2014 22:45:00";4.32;20.4
"02/05/2014 22:50:00";4.32;20.3
"02/05/2014 22:55:00";4.32;20.1
"02/05/2014 23:00:00";4.32;19.9
"02/05/2014 23:05:00";4.32;19.9
"02/05/2014 23:10:00";4.32;19.9
"02/05/2014 23:15:00";4.32;19.8
"02/05/2014 23:20:00";4.32;19.8
"02/05/2014 23:25:00";4.32;19.8
"02/05/2014 23:30:00";4.32;19.8
"02/05/2014 23:35:00";4.32;19.8
"02/05/2014 23:40:00";4.32;19.7
"02/05/2014 23:45:00";4.32;19.7
"03/05/2014 00:00:00";4.32;19.5
"03/05/2014 00:05:00";4.32;19.1
"03/05/2014 00:10:00";4.32;19
"03/05/2014 00:15:00";4.32;18.8
"03/05/2014 00:20:00";4.32;18.3
"03/05/2014 00:25:00";4.32;18
"03/05/2014 00:30:00";4.32;17.7
"03/05/2014 00:35:00";4.32;17.7
"03/05/2014 00:40:00";4.32;17.6
"03/05/2014 00:45:00";4.32;17.5
"03/05/2014 00:50:00";4.32;17.4
"03/05/2014 00:55:00";4.32;17.2
"03/05/2014 01:00:00";4.32;17.1
"03/05/2014 01:05:00";4.32;16.9
"03/05/2014 01:10:00";4.32;16.9
"03/05/2014 01:15:00";4.32;16.8
"03/05/2014 01:20:00";4.32;16.6
"03/05/2014 01:25:00";4.32;16.4
"03/05/2014 01:30:00";4.32;16.3
"03/05/2014 01:35:00";4.32;16.2
"03/05/2014 01:40:00";4.32;16.2
"03/05/2014 01:45:00";4.32;15.8
"03/05/2014 01:50:00";4.32;15.7
"03/05/2014 01:55:00";4.32;15.6
"03/05/2014 02:00:00";4.32;15.6
"03/05/2014 02:05:00";4.32;15.5
"03/05/2014 02:10:00";4.32;15.5
"03/05/2014 02:15:00";4.32;15.3
"03/05/2014 02:20:00";4.32;15.2
"03/05/2014 02:25:00";4.32;15
"03/05/2014 02:30:00";4.32;15
"03/05/2014 02:35:00";4.32;14.9
"03/05/2014 02:40:00";4.32;14.9
"03/05/2014 02:45:00";4.32;14.8
"03/05/2014 02:50:00";4.32;14.7
"03/05/2014 02:55:00";4.32;14.7
"03/05/2014 03:00:00";4.32;14.5
"03/05/2014 03:05:00";4.32;14.4
"03/05/2014 03:10:00";4.32;14.3
"03/05/2014 03:15:00";4.32;14.3
"03/05/2014 03:20:00";4.32;14.2
"03/05/2014 03:25:00";4.32;14.2
"03/05/2014 03:30:00";4.32;14.2
"03/05/2014 03:35:00";4.32;14.1
"03/05/2014 03:40:00";4.32;14.2
"03/05/2014 03:45:00";4.32;14.1
"03/05/2014 03:50:00";4.32;13.8
"03/05/2014 03:55:00";4.32;13.9
"03/05/2014 04:00:00";4.32;13.8
"03/05/2014 04:05:00";4.32;13.7
"03/05/2014 04:10:00";4.32;13.7
"03/05/2014 04:15:00";4.32;13.7
"03/05/2014 04:20:00";4.32;13.6
"03/05/2014 04:25:00";4.32;13.6
"03/05/2014 04:30:00";4.32;13.5
"03/05/2014 04:35:00";4.32;13.5
"03/05/2014 04:40:00";4.32;13.5
"03/05/2014 04:45:00";4.32;13.5
"03/05/2014 04:50:00";4.32;13.5
"03/05/2014 04:55:00";4.32;13.5
"03/05/2014 05:00:00";4.32;13.3
"03/05/2014 05:05:00";4.32;13.2
"03/05/2014 05:10:00";4.32;13.2
"03/05/2014 05:15:00";4.32;13.1
"03/05/2014 05:20:00";4.32;13.4
"03/05/2014 05:25:00";4.32;13.4
"03/05/2014 05:30:00";4.32;13.4
"03/05/2014 05:35:00";4.32;13.4
"03/05/2014 05:40:00";4.32;13.2
"03/05/2014 05:45:00";4.32;13
"03/05/2014 05:50:00";4.32;13
"03/05/2014 05:55:00";4.32;13
"03/05/2014 06:00:00";4.32;13
"03/05/2014 06:05:00";4.32;13
"03/05/2014 06:10:00";4.32;13
"03/05/2014 06:15:00";4.32;13.1
"03/05/2014 06:20:00";4.32;13.1
"03/05/2014 06:25:00";4.32;13.1
"03/05/2014 06:30:00";4.32;13
"03/05/2014 06:35:00";4.32;13
"03/05/2014 06:40:00";4.32;12.9
"03/05/2014 06:45:00";4.32;13.1
"03/05/2014 06:50:00";4.32;13.3
"03/05/2014 06:55:00";4.32;13.1
"03/05/2014 07:00:00";4.32;13
"03/05/2014 07:05:00";4.32;13
"03/05/2014 07:10:00";4.32;12.9
"03/05/2014 07:15:00";4.32;12.9
"03/05/2014 07:20:00";4.32;13
"03/05/2014 07:25:00";4.32;12.9
"03/05/2014 07:30:00";4.32;12.9
"03/05/2014 07:35:00";4.68;12.9
"03/05/2014 07:40:00";5.32;13
"03/05/2014 07:45:00";5.68;13
"03/05/2014 07:50:00";6.32;13.5
"03/05/2014 07:55:00";16.68;13.4
"03/05/2014 08:00:00";22;13.6
"03/05/2014 08:05:00";24.68;13.6
"03/05/2014 08:10:00";28.32;13.6
"03/05/2014 08:15:00";31.68;13.5
"03/05/2014 08:20:00";35.68;13.6
"03/05/2014 08:25:00";41.68;13.6
"03/05/2014 08:30:00";47.32;13.5
"03/05/2014 08:35:00";53;13.5
"03/05/2014 08:40:00";58.32;13.7
"03/05/2014 08:45:00";63.32;14.1
"03/05/2014 08:50:00";68.32;14.2
"03/05/2014 08:55:00";73.68;14.2
"03/05/2014 09:00:00";78.32;14.2
"03/05/2014 09:05:00";82.68;14.2
"03/05/2014 09:10:00";87;14.3
"03/05/2014 09:15:00";91.32;14.9
"03/05/2014 09:20:00";96.68;14.9
"03/05/2014 09:25:00";101;14.8
"03/05/2014 09:30:00";105;14.9
"03/05/2014 09:35:00";110.68;14.9
"03/05/2014 09:40:00";114.68;14.9
"03/05/2014 09:45:00";119.32;15.1
"03/05/2014 09:50:00";123;15.5
"03/05/2014 09:55:00";127.32;15.2
"03/05/2014 10:00:00";132;15.2
"03/05/2014 10:05:00";136;15.5
"03/05/2014 10:10:00";140.32;15.7
"03/05/2014 10:15:00";145.68;15.7
"03/05/2014 10:20:00";149;15.7
"03/05/2014 10:25:00";153.68;16.2
"03/05/2014 10:30:00";156.68;16.7
"03/05/2014 10:35:00";160.32;16.5
"03/05/2014 10:40:00";164;16.7
"03/05/2014 10:45:00";166.32;16.9
"03/05/2014 10:50:00";171;17.1
"03/05/2014 10:55:00";175;17.3
"03/05/2014 11:00:00";178;17.7
"03/05/2014 11:05:00";181.68;18.3
"03/05/2014 11:10:00";185.32;18.3
"03/05/2014 11:15:00";186.68;18.6
"03/05/2014 11:20:00";190.68;18.8
"03/05/2014 11:25:00";193.32;18.5
"03/05/2014 11:30:00";197.32;18.5
"03/05/2014 11:35:00";199.32;19.2
"03/05/2014 11:40:00";197;19.1
"03/05/2014 11:45:00";203.68;19.1
"03/05/2014 11:50:00";207.68;19.6
"03/05/2014 11:55:00";207.68;19.6
"03/05/2014 12:00:00";210.68;20.1
"03/05/2014 12:05:00";213.68;20.5
"03/05/2014 12:10:00";215.68;20.5
"03/05/2014 12:15:00";218;20.5
"03/05/2014 12:20:00";219.32;20.4
"03/05/2014 12:25:00";221.68;20.5
"03/05/2014 12:30:00";223;20.4
"03/05/2014 12:35:00";224.32;20.4
"03/05/2014 12:40:00";225.68;20.5
"03/05/2014 12:45:00";227;21.1
"03/05/2014 12:50:00";228;20.6
"03/05/2014 12:55:00";228.68;21.1
"03/05/2014 13:00:00";230;21.2
"03/05/2014 13:05:00";231;21.2
"03/05/2014 13:10:00";231.68;21.2
"03/05/2014 13:15:00";232.32;21.5
"03/05/2014 13:20:00";233.32;21.8
"03/05/2014 13:25:00";233.32;21.7
"03/05/2014 13:30:00";233.32;21.7
"03/05/2014 13:35:00";233.68;22
"03/05/2014 13:40:00";232.68;22.5
"03/05/2014 13:45:00";231.68;22
"03/05/2014 13:50:00";233.68;22.1
"03/05/2014 13:55:00";233;22.4
"03/05/2014 14:00:00";232.68;22.5
"03/05/2014 14:05:00";231.32;22.5
"03/05/2014 14:10:00";231.32;22.8
"03/05/2014 14:15:00";230.32;23.1
"03/05/2014 14:20:00";229.32;23.1
"03/05/2014 14:25:00";229;23.1
"03/05/2014 14:30:00";228;23
"03/05/2014 14:35:00";226.32;23.2
"03/05/2014 14:40:00";224;23.3
"03/05/2014 14:45:00";224;23.4
"03/05/2014 14:50:00";221.68;23.5
"03/05/2014 14:55:00";220;23.5
"03/05/2014 15:00:00";218;23.5
"03/05/2014 15:05:00";217;23.9
"03/05/2014 15:10:00";216;24.5
"03/05/2014 15:15:00";214.68;24.5
"03/05/2014 15:20:00";213.32;24.6
"03/05/2014 15:25:00";211.32;24.5
"03/05/2014 15:30:00";209.68;24.5
"03/05/2014 15:35:00";207.32;24.6
"03/05/2014 15:40:00";204;25
"03/05/2014 15:45:00";201;24.6
"03/05/2014 15:50:00";197.68;24.6
"03/05/2014 15:55:00";193.68;25.1
"03/05/2014 16:00:00";191.32;25.1
"03/05/2014 16:05:00";64.6;25.1
"03/05/2014 16:10:00";185;24.9
"03/05/2014 16:15:00";181.32;25.5
"03/05/2014 16:20:00";178;25.6
"03/05/2014 16:25:00";175.32;25.7
"03/05/2014 16:30:00";171.32;25.4
"03/05/2014 16:35:00";168;25.5
"03/05/2014 16:40:00";164.32;25.6
"03/05/2014 16:45:00";160;25.9
"03/05/2014 16:50:00";156;26
"03/05/2014 16:55:00";152.32;25.7
"03/05/2014 17:00:00";148.68;25.5
"03/05/2014 17:05:00";144.32;25.4
"03/05/2014 17:10:00";141;25.9
"03/05/2014 17:15:00";136.68;26
"03/05/2014 17:20:00";132.32;26.1
"03/05/2014 17:25:00";128.68;26
"03/05/2014 17:30:00";124.32;25.8
"03/05/2014 17:35:00";119.68;26.1
"03/05/2014 17:40:00";115.68;25.9
"03/05/2014 17:45:00";112;25.8
"03/05/2014 17:50:00";107.32;25.7
"03/05/2014 17:55:00";103.32;26
"03/05/2014 18:00:00";98.32;26
"03/05/2014 18:05:00";94;25.9
"03/05/2014 18:10:00";89;26
"03/05/2014 18:15:00";85;26
"03/05/2014 18:20:00";80.32;26
"03/05/2014 18:25:00";76;26
"03/05/2014 18:30:00";71.68;26
"03/05/2014 18:35:00";66.68;26
"03/05/2014 18:40:00";61;26
"03/05/2014 18:45:00";56.32;26.1
"03/05/2014 18:50:00";50.32;26.1
"03/05/2014 18:55:00";44;26
"03/05/2014 19:00:00";38.32;25.9
"03/05/2014 19:05:00";33.32;25.7
"03/05/2014 19:10:00";29.68;25.4
"03/05/2014 19:15:00";21.68;25.4
"03/05/2014 19:20:00";7;25.3
"03/05/2014 19:25:00";7.32;25.4
"03/05/2014 19:30:00";7.32;25.6
"03/05/2014 19:35:00";7;25.7
"03/05/2014 19:40:00";6.68;25.8
"03/05/2014 19:45:00";7;25.9
"03/05/2014 19:50:00";6.68;25.6
"03/05/2014 19:55:00";6.32;25.7
"03/05/2014 20:00:00";6.32;25.9
"03/05/2014 20:05:00";6.32;25.9
"03/05/2014 20:10:00";6;25.6
"03/05/2014 20:15:00";6;25.5
"03/05/2014 20:20:00";6;25.7
"03/05/2014 20:25:00";5.68;25.4
"03/05/2014 20:30:00";5.32;25.3
"03/05/2014 20:35:00";5;25.1
"03/05/2014 20:40:00";4.68;24.9
"03/05/2014 20:45:00";4.68;24.8
"03/05/2014 20:50:00";4.32;24.7
"03/05/2014 20:55:00";4.32;24.7
"03/05/2014 21:00:00";4.32;24.6
"03/05/2014 21:05:00";4.32;24.6
"03/05/2014 21:10:00";4.32;24.6
"03/05/2014 21:15:00";4.32;24.3
"03/05/2014 21:20:00";4.32;24
"03/05/2014 21:25:00";4.32;23.9
"03/05/2014 21:30:00";4.32;23.9
"03/05/2014 21:35:00";4.32;23.9
"03/05/2014 21:40:00";4.32;23.9
"03/05/2014 21:45:00";4.32;23.9
"03/05/2014 21:50:00";4.32;23.8
"03/05/2014 21:55:00";4.32;23.7
"03/05/2014 22:00:00";4.32;23.4
"03/05/2014 22:05:00";4.32;23.3
"03/05/2014 22:10:00";4.32;23.2
"03/05/2014 22:15:00";4.32;23.1
"03/05/2014 22:20:00";4.32;22.8
"03/05/2014 22:25:00";4.32;22.6
"03/05/2014 22:30:00";4.32;22.5
"03/05/2014 22:35:00";4.32;22.5
"03/05/2014 22:40:00";4.32;22.4
"03/05/2014 22:45:00";4.32;22
"03/05/2014 22:50:00";4.32;21.9
"03/05/2014 22:55:00";4.32;21.9
"03/05/2014 23:00:00";4.32;21.8
"03/05/2014 23:05:00";4.32;21.6
"03/05/2014 23:10:00";4.32;21.4
"03/05/2014 23:15:00";4.32;21.2
"03/05/2014 23:20:00";4.32;21.2
"03/05/2014 23:25:00";4.32;21.1
"03/05/2014 23:30:00";4.32;21.1
"03/05/2014 23:35:00";4.32;20.6
"03/05/2014 23:40:00";4.32;20.5
"03/05/2014 23:45:00";4.32;20.3
"03/05/2014 23:50:00";4.32;19.9
"04/05/2014 00:05:00";4.32;19.7
"04/05/2014 00:10:00";4.32;19.3
"04/05/2014 00:15:00";4.32;19.1
"04/05/2014 00:20:00";4.32;19.1
"04/05/2014 00:25:00";4.32;19.1
"04/05/2014 00:30:00";4.32;19
"04/05/2014 00:35:00";4.32;19
"04/05/2014 00:40:00";4.32;19
"04/05/2014 00:45:00";4.32;18.9
"04/05/2014 00:50:00";4.32;18.5
"04/05/2014 00:55:00";4.32;18.5
"04/05/2014 01:00:00";4.32;18.4
"04/05/2014 01:05:00";4.32;18.3
"04/05/2014 01:10:00";4.32;18.3
"04/05/2014 01:15:00";4.32;18.1
"04/05/2014 01:20:00";4.32;17.8
"04/05/2014 01:25:00";4.32;17.8
"04/05/2014 01:30:00";4.32;17.7
"04/05/2014 01:35:00";4.32;17.7
"04/05/2014 01:40:00";4.32;17.7
"04/05/2014 01:45:00";4.32;17.7
"04/05/2014 01:50:00";4.32;17.6
"04/05/2014 01:55:00";4.32;17.4
"04/05/2014 02:00:00";4.32;17.2
"04/05/2014 02:05:00";4.32;17.3
"04/05/2014 02:10:00";4.32;17.3
"04/05/2014 02:15:00";4.32;17
"04/05/2014 02:20:00";4.32;17
"04/05/2014 02:25:00";4.32;17
"04/05/2014 02:30:00";4.32;17
"04/05/2014 02:35:00";4.32;17
"04/05/2014 02:40:00";4.32;16.9
"04/05/2014 02:45:00";4.32;16.9
"04/05/2014 02:50:00";4.32;16.9
"04/05/2014 02:55:00";4.32;16.8
"04/05/2014 03:00:00";4.32;16.5
"04/05/2014 03:05:00";4.32;16.7
"04/05/2014 03:10:00";4.32;16.7
"04/05/2014 03:15:00";4.32;16.4
"04/05/2014 03:20:00";4.32;16.4
"04/05/2014 03:25:00";4.32;16.3
"04/05/2014 03:30:00";4.32;16.3
"04/05/2014 03:35:00";4.32;16.3
"04/05/2014 03:40:00";4.32;16.2
"04/05/2014 03:45:00";4.32;16.3
"04/05/2014 03:50:00";4.32;16
"04/05/2014 03:55:00";4.32;16.1
"04/05/2014 04:00:00";4.32;16.2
"04/05/2014 04:05:00";4.32;16
"04/05/2014 04:10:00";4.32;15.8
"04/05/2014 04:15:00";4.32;15.6
"04/05/2014 04:20:00";4.32;15.5
"04/05/2014 04:25:00";4.32;15.6
"04/05/2014 04:30:00";4.32;15.5
"04/05/2014 04:35:00";4.32;15.3
"04/05/2014 04:40:00";4.32;15.4
"04/05/2014 04:45:00";4.32;15.3
"04/05/2014 04:50:00";4.32;15.1
"04/05/2014 04:55:00";4.32;15
"04/05/2014 05:00:00";4.32;15.1
"04/05/2014 05:05:00";4.32;15
"04/05/2014 05:10:00";4.32;15
"04/05/2014 05:15:00";4.32;15
"04/05/2014 05:20:00";4.32;15
"04/05/2014 05:25:00";4.32;14.9
"04/05/2014 05:30:00";4.32;15
"04/05/2014 05:35:00";4.32;15
"04/05/2014 05:40:00";4.32;15
"04/05/2014 05:45:00";4.32;14.9
"04/05/2014 05:50:00";4.32;15
"04/05/2014 05:55:00";4.32;15
"04/05/2014 06:00:00";4.32;14.9
"04/05/2014 06:05:00";4.32;14.9
"04/05/2014 06:10:00";4.32;14.9
"04/05/2014 06:15:00";4.32;14.4
"04/05/2014 06:20:00";4.32;14.3
"04/05/2014 06:25:00";4.32;14.2
"04/05/2014 06:30:00";4.32;14.2
"04/05/2014 06:35:00";4.32;14.2
"04/05/2014 06:40:00";4.32;14.2
"04/05/2014 06:45:00";4.32;14.2
"04/05/2014 06:50:00";4.32;14.2
"04/05/2014 06:55:00";4.32;14.1
"04/05/2014 07:00:00";4.32;14.1
"04/05/2014 07:05:00";4.32;14.1
"04/05/2014 07:10:00";4.32;14.1
"04/05/2014 07:15:00";4.32;14
"04/05/2014 07:20:00";4.32;14.1
"04/05/2014 07:25:00";4.32;14.1
"04/05/2014 07:30:00";4.32;14
"04/05/2014 07:35:00";4.68;14.2
"04/05/2014 07:40:00";5;14.4
"04/05/2014 07:45:00";5.32;14.9
"04/05/2014 07:50:00";6;15.4
"04/05/2014 07:55:00";17.68;15.6
"04/05/2014 08:00:00";22.32;15.4
"04/05/2014 08:05:00";26;14.6
"04/05/2014 08:10:00";28.68;14.3
"04/05/2014 08:15:00";30.68;14.5
"04/05/2014 08:20:00";33.68;15.2
"04/05/2014 08:25:00";41.68;15.3
"04/05/2014 08:30:00";48.32;15.7
"04/05/2014 08:35:00";52;15.5
"04/05/2014 08:40:00";59;15.8
"04/05/2014 08:45:00";62;16.1
"04/05/2014 08:50:00";61.32;15.7
"04/05/2014 08:55:00";68.68;16
"04/05/2014 09:00:00";75.32;16.3
"04/05/2014 09:05:00";81;16.1
"04/05/2014 09:10:00";84;15.6
"04/05/2014 09:15:00";91;15.7
"04/05/2014 09:20:00";92.68;16.2
"04/05/2014 09:25:00";97.32;16.3
"04/05/2014 09:30:00";102.32;16.7
"04/05/2014 09:35:00";104;17
"04/05/2014 09:40:00";106.68;16.9
"04/05/2014 09:45:00";118.32;17.2
"04/05/2014 09:50:00";123.32;17.2
"04/05/2014 09:55:00";128.68;17.1
"04/05/2014 10:00:00";133.68;17.8
"04/05/2014 10:05:00";137.32;18.4
"04/05/2014 10:10:00";141.68;18.5
"04/05/2014 10:15:00";146;19.2
"04/05/2014 10:20:00";149.68;19.7
"04/05/2014 10:25:00";153;19.7
"04/05/2014 10:30:00";155.32;19.4
"04/05/2014 10:35:00";156;19.1
"04/05/2014 10:40:00";162.68;19.7
"04/05/2014 10:45:00";167.68;19.3
"04/05/2014 10:50:00";170;19.4
"04/05/2014 10:55:00";175.32;19.7
"04/05/2014 11:00:00";178.32;19.8
"04/05/2014 11:05:00";181.32;19.8
"04/05/2014 11:10:00";184.32;19.5
"04/05/2014 11:15:00";188;19.9
"04/05/2014 11:20:00";191;20.9
"04/05/2014 11:25:00";193.32;20.8
"04/05/2014 11:30:00";195;20.4
"04/05/2014 11:35:00";194;20.6
"04/05/2014 11:40:00";190.32;21.1
"04/05/2014 11:45:00";204;21.3
"04/05/2014 11:50:00";208.32;21.3
"04/05/2014 11:55:00";209;21.3
"04/05/2014 12:00:00";212.32;21.3
"04/05/2014 12:05:00";215;21.9
"04/05/2014 12:10:00";216;22
"04/05/2014 12:15:00";212;22
"04/05/2014 12:20:00";212.68;22.5
"04/05/2014 12:25:00";222.68;22.1
"04/05/2014 12:30:00";222.68;22.3
"04/05/2014 12:35:00";225.32;22.3
"04/05/2014 12:40:00";223.32;21.9
"04/05/2014 12:45:00";224;21.9
"04/05/2014 12:50:00";227.32;22.9
"04/05/2014 12:55:00";228.68;23.3
"04/05/2014 13:00:00";230.32;23.8
"04/05/2014 13:05:00";231.68;23.9
"04/05/2014 13:10:00";232;23.6
"04/05/2014 13:15:00";225.32;23.5
